20263119,-70.8474271,43.5406476
20263937,-122.9842873,44.9588096
20264737,-122.58543934858491,45.3798618
20266545,-73.1357835909188,44.00246205
20269237,-123.3417381,43.216505
20269337,-123.3417381,43.216505
20269537,-122.88324947849716,42.43001875
20269637,-122.97532025,44.97688255
20269737,-122.660296,45.417915
20270537,-123.35057658113995,43.23301054383687
20270837,-118.81251399350707,45.673032933766194
20271237,-122.54804914285714,45.55832822448979
20272519,-69.37680252749561,44.7827216
20272745,-72.44967775590956,44.157807000000005
20273237,-118.81251399350707,45.673032933766194
20273245,-72.74912246888158,44.33080797925438
20273937,-118.81251399350707,45.673032933766194
20273945,-73.04573291256526,43.17645814413301
20274545,-73.11571863809425,44.45530080942689
20275145,-73.1212190265326,44.451850073126245
20276645,-73.2318534,43.5166662
20276845,-72.59055701635222,41.709320453456805
20277145,-72.4303879,44.890361
20277737,-122.7165163281104,45.569979149999995
20277837,-123.01131196397657,44.97309225
20278837,-118.81251399350707,45.673032933766194
20279204,-94.16096365851641,36.06102885
20280119,-69.7190382,44.548689
20280937,-122.80378,45.4871723
20281137,-123.9595428,45.4980662
20285704,-93.590476,33.664084
202C0405,-118.03269777814779,33.73272853964485
202C8705,-117.89431154136592,33.826637145968185
20300317,-85.75819106334048,38.1679087
20300949,-87.8129071734694,43.729484846938774
20303826,-111.3126426,45.2591844
20306422,-83.4672849,42.4783385
20306504,-94.1307587,36.2553543
20312807,-73.41752858567568,41.3824819
20316236,-97.5305967,35.3455494
20316336,-95.9226903,36.0297938
20316436,-97.56705887866119,35.615307924625995
20321725,-93.28499114270895,37.240567
20350522,-85.6655303,43.0342874
20351622,-88.061123,45.830037
20374601,-86.3006485,32.3669656
20400724,-89.5187664,34.3663773
20420907,-72.9921119,41.5859399
20438440,-78.8900409,33.6956461
20454203,-109.286008,34.1340599
20455836,-96.3776762,33.9919761
20466515,-91.67778883333334,42.053876833333334
20468915,-91.2839208,42.111104
20470315,-91.67281889946997,42.04684418524733
20471315,-91.615522,41.762949
20471817,-85.1793979,38.6808958
20472936,-96.2136136,35.9436968
20475917,-86.8788256734694,37.40319542857143
20482617,-85.75453463869997,38.256052100000005
20483747,-122.52752973255814,47.23208145348837
20484017,-85.759407,38.2542376
20485717,-85.759407,38.2542376
20486047,-123.100706,47.2150945
20486411,-81.1631681,32.149092
20486646,-77.28777187071101,37.3043615
20487147,-122.50889146818396,47.190426447939814
20487524,-89.30918686586742,30.38190735
20488514,-86.88567223207242,41.434147677805925
20488547,-117.1953195,47.4637421
20489736,-96.08831789999999,36.13601305
20490136,-97.5318367,35.6759353
20490236,-97.58610298390373,36.088757013760684
20490336,-97.3180927,35.5764599
20490436,-97.56514188977955,35.31291222645291
20490446,-76.40979159122591,37.0031927
20495146,-76.0701113,36.8149184
20496546,-77.48550031309055,37.5063469
20500120,-76.82122601340852,39.120355599999996
20501517,-83.2362862,37.2898169
20502247,-122.3813965,47.663931
20502248,-80.0268241,39.637253
20502947,-122.2935544,47.160906
20503041,-103.26395255557969,44.09309377327311
20503646,-77.4448255,37.3566892
20505346,-76.31096172147988,36.87879065
20507146,-78.80235491403089,38.6013539977619
20507149,-88.05305020801006,43.1756613
20508146,-77.497254,38.24031
20508717,-84.55179648718915,38.06721795382611
20509342,-83.96427162804319,35.96099222567145
20509924,-90.0034862,34.9873822
20510046,-76.416947,36.979996
20510846,-77.649268,37.5062673
20511224,-90.1629234,32.3077044
20511417,-88.07503557330757,37.049355500000004
20511646,-77.3160544792093,37.3514931
20512024,-88.4175934,34.8651097
20512317,-88.6000478,37.0833893
20512446,-77.513939,38.2951448
20512624,-88.72293008203405,32.36608695284171
20512924,-89.91473265521455,34.3061421
20513117,-89.17284904575166,36.57095084766948
20514542,-88.8474217353775,36.346813123955535
20514817,-84.0931385,37.1116301
20517517,-88.314761,36.6103334
20525249,-87.98235022713959,43.1519853
20526846,-80.041574,37.292185
20528846,-77.36431355944056,38.9554696
20529046,-76.35660190532357,36.7879281
20529246,-82.0368641,36.6750114
20529346,-78.9985122,38.0866908
20529446,-78.8688833,38.4493315
20529546,-79.176848,37.305165
20529646,-82.61110333669339,36.934763388608886
20529746,-82.0018998,37.2095755
20529846,-78.4938083,38.6647455
20529946,-76.59760678545108,37.20742475
20530046,-77.7828218873428,38.6967808
20530146,-77.50563034676064,38.34897876517179
20531046,-77.56840955000001,38.8946133
20531646,-76.264288,36.789793
20536907,-72.1097996,41.4345426
20544131,-106.774693,32.288052
20546631,-106.56877140816327,35.07036957142857
20551113,-89.6936976545608,40.691077409848326
20556332,-73.5919327,41.3883113
20566932,-76.48071865785954,43.469904
20567046,-76.66997598913352,37.22963705
20567446,-79.5532529,39.0099159
20570440,-80.872329,32.295767
20574335,-81.05372,39.530037
20581040,-80.2902366691042,33.08550765
20585725,-90.1910154,38.6280278
20590040,-78.8900409,33.6956461
20604940,-80.3414147304387,33.95691018936231
20607540,-81.9705909,33.4943487
20607625,-93.21777695641433,37.238557565214805
20624340,-80.07647309195583,32.92571480646674
20635124,-89.07529613190934,30.38327275
20635724,-88.597945,30.899836
20637324,-89.760702,31.060689
20639407,-73.0862573,41.607817
20642907,-72.8107091,41.8459103
20646840,-82.9060498,34.7404783
20646940,-80.008466,32.87734
20647440,-80.97972425516878,34.075743700000004
20651340,-78.611818,33.854355
20651825,-93.3098534,37.0439358
20654940,-80.6884427788517,32.416771545220456
20656440,-80.38447335731192,33.95032885
20656530,-74.202409,39.82013151020408
20667625,-91.2133014,38.6147959
20668540,-82.3984882,34.851354
20700440,-79.76107155969115,34.18287091193395
20715825,-91.692019,38.628191
20722325,-92.7971318,37.988054
20727522,-82.47556581869156,42.7640595
20758307,-72.6318647,41.5705623
20759507,-72.801518,41.5388115
20769807,-73.4254781,41.4803746
20773807,-73.0127399,41.6887634
20774007,-73.03538667572302,41.546528526906286
20774218,-91.1869659,30.4494155
20775118,-92.115321,32.514223
20775307,-71.924862,41.6766247
20775407,-72.90000236028658,41.56542205
20776318,-93.2507099,30.2421496
20777507,-73.12121929545245,41.8085102123753
20779318,-90.5392524,29.6460467
20780107,-72.9921119,41.5859399
20781407,-73.2073358,41.3325962
20783723,-93.46746219444287,44.79414753712206
20785107,-73.4938265,41.2904033
20785418,-92.121178,30.108623
20787418,-90.4611995,30.5043583
20790407,-73.48951666672704,41.14339624712791
20795607,-72.9867718,41.6023196
20798906,-104.98846145772802,39.7054257
20812534,-103.280838,47.779787
20820507,-72.8231552,41.4570418
20822810,-81.0636624,29.1746282
20823110,-80.2217423,25.7511796
20844713,-88.26403661309342,41.866386724124204
20881304,-93.0552437,34.5038393
20896710,-80.479102,25.4480101
20899529,-70.87241857777778,42.89198344444445
20900414,-86.4822187,39.5789357
20900514,-85.48601145658529,41.14988490958801
20901526,-114.1555462,46.2472045
20901626,-108.7518247,45.6513364
20907019,-69.7393086,44.2349862
20907219,-70.6690338,43.1488941
20910414,-87.08925408961841,41.619843572801386
20910826,-109.4111387,47.0724597
20911514,-86.9308719,38.3914228
20918610,-80.672679,28.118536
20927410,-86.1178327,30.7205309
20930526,-110.91967,45.671447
20945410,-81.3461738,28.7012172
20963110,-81.3634275,28.6244249
20963210,-82.458444,27.9477595
20983011,-82.32045142977306,32.58351147159688
20984311,-84.11132,33.718787
20995111,-84.95991792131998,34.74683454353253
20A00105,-122.40285013222427,37.7921032
20A03411,-81.09958836734694,32.07898402040816
20A08311,-82.321791,32.2043546
20A18011,-81.12066228571429,32.05716936734694
20A20511,-84.5270512,33.659119
20A23311,-84.9472956,34.8139611
20A24511,-84.5618671,32.7873561
20A26011,-83.713229,33.7948364
20A26111,-84.14488804999999,34.1969178
20A26411,-84.3902644,33.7489924
20A32010,-82.69087159716247,28.27119047572705
20A38210,-80.258574,25.750369
20A46710,-81.03164805161882,29.190897
20A46810,-82.70761769565217,27.90858991304348
20A46910,-81.83263837755102,26.626790948979593
20A47010,-80.37678150409255,26.005709183985168
20A47110,-82.0621081,28.7482019
20A47210,-80.1248872996017,26.682773308338767
20A47310,-80.38073014765101,27.447651030201342
20A47410,-86.4781600436678,30.395976640083838
20A47510,-80.32678430766225,25.82988109721184
20A47610,-81.39082817329965,28.405297276843722
20A48010,-81.5491132,30.2413677
20A48310,-80.60626266666667,28.185375
20B00606,-105.137979,39.710182
20B01306,-105.068314,39.7417716
20B03823,-93.328748,43.659741
20B75922,-84.0469238205863,43.44350543131618
20B79122,-84.55637459841235,42.72357655
20B93035,-84.48562816776138,39.17031801998099
20B93335,-84.15809341917355,39.75515641014061
20C03135,-83.0007065,39.9622601
20C06722,-83.14453630612245,42.374014122448976
20C14635,-84.3822318,39.2513519
20C16943,-96.86459828720217,32.84754795
20C18135,-83.13124,40.080139
20C18235,-84.36775780892995,39.351957850000005
20C25443,-96.37205202040816,30.671584081632655
20C33449,-90.3194786,44.9471087
20C72843,-97.37874805940793,31.148769482759846
20C73943,-95.56247713282042,29.629543130396105
20C81643,-97.33571069671609,32.97052535
20C81843,-97.058105,28.040439
20C82543,-97.73837135294119,30.359953823529413
20C82843,-96.76816882608695,32.85982317391304
20C83243,-96.70368904367709,32.98736613077485
20C83643,-95.410603,29.733291
20C83743,-98.394992608,29.386310520000002
20C83843,-97.464037,32.274514
20C83943,-97.33005742857142,32.75250428571429
20C85743,-98.54627777832862,29.494207
20C86033,4.3511508,51.2927863
20C86843,-96.7118951,32.6473628
20C88033,-78.97270209169743,36.031238599999995
20C88043,-96.8048508,33.0904415
20C88143,-98.6175898,29.6404936
20C88243,-95.7520493,29.799027
20C89243,-97.53497682478329,30.951868349999998
20C90733,-77.9447107,34.2257282
20C90933,-79.78175727598706,36.099720858300294
20C91143,-95.3523125,29.599525
20C91343,-96.7563999297556,32.60055272215529
20C92043,-98.72607,29.794013
20C92743,-95.3523125,29.599525
20C95733,-78.81051925,35.93239185
20C97533,-77.899646,35.694979
20C97633,-78.9018053,35.996653
20C98333,-78.934275,35.6773957
20C98733,-77.92097190705965,34.07161770240048
20C99433,-77.44525932144144,35.57467359050519
20D00233,-76.66260341465475,35.588958667708255
20D00633,-77.61818865473988,36.43209682533106
20D02933,-80.8430827,35.2272086
20D03633,-80.55749692567393,36.45883565828274
20D05633,-77.3983186,35.5894414
20D06733,-79.93482455259084,36.09446885
20D06933,-77.92877890695958,35.37816140479584
20D08933,-77.3665802,35.6300601
20D09133,-82.10972401942816,35.66197947013036
20D09533,-80.328248,35.743129
20D09733,-82.8277932,35.5540813
20D10333,-81.99683203238054,35.83529765
20D10933,-78.9245681044616,35.6476290808908
20D13038,-76.33214721387962,40.02227485551848
20D13433,-80.58218577289506,35.40945145
20D14133,-78.48777366310308,36.052257852057025
20D14933,-79.179561808222,35.705727
20D19433,-81.1461917,35.7145776
20D19833,-77.7126101,36.1055662
20D21033,-82.57436880893505,35.37723346845427
20D21933,-79.99865012987661,35.2252722584318
20D22733,-77.10288351572251,35.624072754175515
20D22738,-75.4272397,39.8600251
20D23033,-81.5389849,35.9140196
20D25133,-80.8430827,35.2272086
20D26333,-97.4991801,32.7405866
20D27033,-80.76169245182383,35.48491250773173
20D27249,-88.462609,44.1858193
20D28533,-81.17602469973839,35.265345537921895
20D28833,-79.98962258736196,36.1010093989033
20D29333,-76.8591057,34.7865497
20D29633,-76.8634403059319,34.787699257723126
20D29833,-80.82469150250594,35.34537
20D30133,-80.7292759320567,35.55985710679433
20D33333,-80.28373883611994,36.090948999999995
20D33833,-78.31079799875047,34.99442131779549
20D33933,-78.6561257,34.4873922
20D34333,-80.82817624303188,35.33891269524211
20D34433,-78.56038883506108,35.78847650987475
20D34533,-80.313916,36.24165
20D34733,-79.382890618127,36.08048185718441
20D34833,-78.7904075,34.7331708
20D34933,-80.7726936,35.1411509
20D35033,-77.922711,35.695229
20D35533,-79.2669619,36.0959715
20D35633,-78.48616608163266,36.018658602040816
20D41249,-92.0772338,46.7204657
20D71149,-90.13728751894564,44.6435217
20J63838,-77.0358059,40.1109413
20N05632,-77.30849986682819,43.272556163923156
20N07632,-75.87071073153697,42.68782097179271
20N15232,-73.6698369,43.3037651
20N19732,-73.526597,40.660238
20N23432,-75.9125187,42.098698
20N23632,-75.9889521,42.1066173
20R02538,-77.8616386,40.7944504
20V00101,-88.2338925,30.5068623
20V00136,-97.680864,35.478697
20V00137,-122.4130241632653,45.553756
20V01205,-117.24611690695392,34.088344750000005
20V75505,-117.27552263414069,33.20864
20W49338,-80.1111671,42.0757783
20W52838,-80.4139541,40.3650691
20W52938,-80.0038130503362,42.09190562003442
20W56538,-79.796148,40.777811
21000113,-88.1216519,41.6524344
21000189,-79.5351169,8.9765414
21000274,-1.9073473,52.481359
21000289,-79.7517461,8.894919
21000369,100.6978082,13.7213599
21000385,6.1650281,49.2015998
21000469,127.0026769,36.7899498
21000499,174.7770114,-41.2906802
21000599,6.3602384,49.546221
21000949,-88.07842564761904,44.52631064761905
21001085,140.0448498,35.6559541
21001185,139.762221,35.6821936
21001285,139.77084941764966,35.699969499999995
21001641,-103.28585843692127,44.06101902263652
21001749,-89.65915733265398,44.97595905
21001803,-112.0998687919463,33.671030731543624
21001916,-95.70586532653061,39.000524673469386
21002016,-94.7198959,38.9279619
21003263,-65.8608947,18.3711523
21003363,-66.5476644068917,18.04036205
21003463,-66.0396346,18.2236257
21003663,-66.6199462,17.9933693
21005311,-84.3785379,33.9242688
21006505,-117.897614,34.0733714
21006805,-117.3672658,33.8824065
21007105,-117.13891374055063,32.768238269015406
21007205,-121.33514450847332,38.56198605225525
21009342,-86.8814022,36.0810047
21010705,-122.148711,38.214087
21012046,-77.04980623176536,38.8609754
21014846,-79.95895900000001,37.32021521428571
21029343,-96.997335,32.9210406
21031416,-97.4447683,37.6694586
21036643,-98.48245337706335,29.55102495960619
21042043,-95.3676974,29.7589382
21042343,-95.5625317,29.8391073
21042643,-96.88755336882834,32.91069815
21042943,-96.71023342105264,32.98743007894737
21043643,-98.4842788038852,29.519911725490847
21044243,-95.54812729286365,29.7276516
21044343,-97.1430671,32.844017
21046343,-95.3855462,29.5802009
21047243,-96.997335,32.9210406
21048743,-98.66451660606062,29.518933171717173
21049143,-106.48567061917005,31.76011321254171
21049243,-97.334896,32.756915
21049643,-97.72876734693878,31.120226040816327
21050043,-98.6961485,29.4725483
21051843,-97.661687,30.419559
21059010,-81.37916543450783,28.537212150000002
21061210,-81.3793441,28.5422984
21062910,-81.58654362797357,30.2434389
21063562,120.2730786,14.8304008
21066310,-81.3514451066849,28.776060757443542
21081062,121.0193219,14.6579489
21100096,-62.722301,17.2960919
21100184,11.2556404,43.7697955
21100480,8.2762513,50.0012314
21100686,75.1724589,17.8101384
21100696,-61.79743697701961,17.156369599999998
21100774,-1.3058312769251104,51.67037615
21100776,-118.2922934,33.7358518
21111605,-118.3217147,34.1841006
21112028,-115.09699583316277,36.01953888808319
21112405,-117.91185781566493,33.811351639411384
21113605,-117.58994730883377,34.0666059
21116205,-117.2568921,32.8544103
21116305,-121.9531882,37.5115732
21120705,-121.2774752069167,38.595492604506454
21121205,-117.877606,33.811793
21121305,-118.29160290909091,34.08136736363636
21122405,-122.2674112,38.0294775
21123005,-119.3452266,36.3278054
21123605,-117.97918137732347,34.10258876634691
21151462,124.9959175,11.2079672
21376032,-73.9835152,40.7478237
21381932,-73.99563881007734,40.74636434999999
21395032,-73.98257035714286,40.694603102040816
21401062,121.07668974253669,14.6089905
21402062,120.998847,14.6158311
21521217,-85.759407,38.2542376
21601062,121.0011148,14.4399753
21800205,-117.134574,32.772445
21800430,-74.316325,40.5724913
21800723,-94.20847700440508,45.54751575153018
21801005,-117.567432,34.0687967
21801023,-93.97187588890753,44.16912245
21801105,-122.05898849291127,37.53858042810959
21801111,-84.3579913,33.8553449
21801423,-93.345516,44.860266
21801523,-92.9302237,44.9517104
21801723,-96.76040563265306,46.845974142857145
21802223,-93.352329,44.853893
21804023,-93.3521094,45.1301803
21804305,-121.89035100119892,37.397794
21804505,-118.4951625,34.157949
21805146,-77.58125627499999,37.5007754
21807411,-84.296069,33.7737582
21809206,-104.8385759,39.6596437
21818210,-80.2532302,25.7179821
21840010,-81.8723084,26.640628
21843638,-75.68542830315182,40.065943116734914
21852735,-82.90629483459873,40.046569649999995
21892110,-80.3639975,25.5854518
21900113,-87.67696296763611,41.9690453
21901111,-84.3902644,33.7489924
21901134,-96.84828322222222,46.849673696969695
21903111,-84.3393683,33.5831662
21903133,-80.9303707,35.139039
21904163,-66.1560326,18.3990551
21904311,-84.1051939,33.7123305
21904711,-83.6260262,32.8345967
21905163,-66.7216079,18.4739608
21906163,-66.02218509305943,18.2227915
21911801,-87.65306535000425,30.32930445
21912209,-77.0340312,38.9048452
21912411,-84.1219738,33.9014303
21913148,-77.86008717590883,39.2878007
21913248,-80.567248,39.283247
21917711,-84.9870502,32.4683747
21920117,-85.9564576,37.8889505
21921162,120.9724002,14.651348
21956301,-86.8057209,33.5134003
21958105,-118.3375927,34.1013573
21963110,-82.36043531194163,27.99711320685337
21967910,-81.39027050471394,28.66794782965271
21970107,-73.08201630907968,41.5346635
21985413,-88.37299445312229,41.79167964323263
21985513,-88.9989669,42.2676796
21986213,-87.82729055888888,41.5508791
219A1110,-82.546007,28.188505644295304
219A3110,-82.15376796435896,29.175056547132456
219A4110,-81.80409142738023,26.626534200000002
219A6110,-81.67234029368656,30.322475479577456
219B6238,-75.4543967,40.6064085
219C4110,-82.32818452084706,27.9369482
219C5110,-80.3120306,26.0078666
22000078,33.3366249,35.1659936
22000096,-59.583039841641664,13.103943350000002
22000296,-61.22901802365859,13.16533795
22000405,-117.24293543253155,32.8970497
22011006,-104.83214374884406,39.69024745
22100096,-63.13478392931895,18.053228599999997
22100396,-61.6958328,15.9502759
22100596,-68.8854843,12.1129885
22100896,-62.75863063031496,17.294545749999997
24002405,-117.64843,34.065846
24002505,-117.9762363,33.8485127
24003705,-118.2930197142857,34.078965
24006205,-118.3375927,34.1013573
24006305,-118.14775762903226,34.64791164516129
24009905,-121.493895,38.5810606
24010135,-84.5124602,39.1014537
24010605,-117.160795,33.1367576
24011005,-121.77668,37.2483782
24011105,-121.32320286869435,37.999010150000004
24011605,-121.5318,38.644252
24012405,-116.38826526530612,33.79546889795918
24012705,-118.14396212244417,33.82518213935157
24024463,-66.4553648,18.4578287
24025363,-66.0392905159683,18.251768
24030563,-66.116666,18.465299
24039543,-95.4236122,29.9927583
24042943,-97.78284968205617,30.22682925
24043443,-94.828593,30.887049
24043643,-97.36366628191207,27.685314193156312
24043743,-97.67620295034628,26.203558387281554
24043843,-98.20203022865621,26.21061138094705
24043943,-97.5047708,25.9485611
24044043,-98.62739772445016,29.45848285
24044343,-98.5892582,29.3656552
24044543,-95.593345,29.6282711
24117643,-95.4135120425532,29.989959340425532
24123043,-96.74604377578476,32.91439685
24126843,-96.997335,32.9210406
24127043,-95.543486,29.9311629
24127725,-93.31653975942997,37.15939725482082
24153910,-81.3790304,28.5421109
24159543,-97.085127,32.763586
24179605,-118.3009257,33.8911715
24202422,-83.4475979,42.2931003
24519735,-81.74571789632107,41.418617267558524
24520817,-82.60726152778737,37.5391038
24522114,-86.25681,39.728393
24800070,153.5908786953044,-28.636819600000003
24800105,-119.78445317241379,36.830091413793106
24800205,-119.3452266,36.3278054
24800505,-119.73010285430537,36.776792826036974
24800605,-119.06125132885906,35.35334116778523
24802105,-122.07242919242995,37.96225584085724
24802205,-122.12654795869466,37.70043405
24802705,-117.5527395854484,34.06991341371445
24803705,-120.9896105,37.6683769
24803905,-121.28172227268803,38.59572282941276
24804003,-112.10427322655894,33.5659811
24804103,-111.85324689657435,33.39227005
24804203,-110.98267661542782,32.22374500973122
24805705,-117.38315139743327,34.4206719
24805805,-117.1671353,33.5258842
24808635,-82.9252426,40.0492955
24808735,-81.46730634712932,41.02916974003914
24810046,-76.46384719191919,37.0891607979798
24811610,-80.33993963581838,25.980541496120594
24820046,-76.1764974793254,36.84187215
24821810,-80.3086619,25.9087056
24901412,-116.2447077,43.6155117
24901463,-66.02746424408419,18.23573391506662
24903663,-66.048221,18.259878
24903763,-66.387587,18.4445314
24904463,-67.1391124,18.2011161
24904663,-66.05688044897958,18.415538040816326
24904763,-66.7531926,18.4760336
24904963,-66.1560326,18.3990551
24905063,-66.4929477,18.4271372
24907542,-86.78988502347323,36.15063254307819
24907663,-65.9570244,18.3808516
24907763,-66.1560326,18.3990551
24908628,-115.118695,36.1443881
24912233,-80.8550109,35.6053878
24912333,-78.72722277500425,35.767797200000004
24918438,-75.1945205,39.9555801
24920406,-104.78711270067156,38.83221155
24926506,-104.830994,39.7405111
24930431,-106.632602,35.109447
24930728,-119.7884649590965,39.46371609088645
24943440,-81.11733436615843,34.03509960708772
24945805,-120.43333095964564,34.93748142269632
24946447,-117.26929281416464,47.676857830503025
24956611,-84.0836824,33.6903638
24978425,-94.5781416,39.100105
249J9143,-95.37863261926248,29.8235415
249K6143,-98.5856419,29.5076482
25000003,-111.78994784819682,33.394647
25000026,-111.02701734693878,45.70230806122449
25000147,-120.54837329953288,46.99257410922158
25000204,-94.587756,36.331394
25000231,-106.07173221020977,35.62905559869211
25000430,-74.17080484693876,40.73707385714285
25000605,-117.13975314615742,32.80220772537596
25000637,-121.20260083011033,45.2517751445089
25001036,-95.0938386,34.0023293
25001116,-96.77985883759038,39.17147525
25001637,-122.7153995,42.1972487
25002223,-93.7061178,45.332693
25002445,-72.54123029452363,43.226951400000004
25002536,-95.40261303455136,35.757176219814454
25002744,-111.871414,40.7055059
25003619,-69.3645706,44.1304689
25003926,-113.4852331,46.193567
25004040,-80.064401,32.925255
25005245,-72.93893079964158,44.64092381239985
25005519,-70.4036562,43.5555634
25006211,-84.33838974988154,33.573118549427555
25006426,-110.5615899,45.6623873
25007637,-122.98416058658574,45.5165462
25007704,-91.73535761266557,35.239008369534844
25008526,-111.25431961083706,45.25743065717843
25008628,-115.0913066,36.0856926
25008642,-87.3636348,36.5268398
25009528,-119.75821341610738,39.52503887248322
25009628,-119.78910734697895,39.48680289435881
25009644,-111.9063684,40.6925892
25010029,-71.1167866,43.9738806
25010144,-111.88573030612245,40.89121118367347
25010844,-113.584131,37.104153
25011201,-85.90557315568812,33.63559280770757
25011433,-80.8976113,35.1523824
25012928,-115.17301169191919,36.14717562121212
25013033,-78.61560248864242,35.2992238
25013040,-80.0373577,32.8230178
25013540,-80.066026,33.034402
25013740,-80.35996724067243,33.93880326612928
25014103,-110.85679084687655,32.24379166608161
25014440,-82.3139447,34.7842842
25018730,-74.4054415,40.4740284
25019906,-107.95705842304997,39.31036595
25020333,-80.94834133515191,35.150559
25020533,-77.34183480015744,34.63973385
25021133,-78.9609029,35.0415979
25021333,-78.7812081,35.7882893
25021804,-93.08408755446904,34.490941188540226
25022363,-66.05630216503542,18.421012349999998
25022563,14.5004539,50.0806059
25026063,-66.61439167647059,18.008936911764707
25026242,-86.59991369874838,36.310349106290474
25026942,-87.6612475738562,36.117422939122314
25027063,-66.04591504081633,18.416420622448978
25027842,-86.6480884,36.2597132
25027942,-83.9210261,35.9603948
25028103,-111.79973191029326,34.86304204140352
25028663,-81.909299,28.063929
25028919,-69.5586582,43.955914
25029403,-112.11628839963595,33.57049235
25029442,-88.8477434,35.6369465
25029542,-89.902618,35.116417
25029643,-98.49474098698342,29.356789445487934
25029742,-86.81604277743378,35.96738875968737
25029919,-69.7136121,44.3637893
25030163,-66.7216079,18.4739608
25030363,-66.0743898710115,18.4511296
25030963,-67.1050666,18.4395492
25031063,-66.63955593877552,18.0116085
25031163,-67.1417738131166,18.4483763
25031263,-66.1560326,18.3990551
25031563,-67.0237422,18.5007536
25031663,-82.5434322,29.4073888
25031763,-66.116666,18.465299
25031863,-67.155282,18.4622656
25033211,-83.8240663,34.2978794
25033306,-104.90462134732269,38.858461500000004
25033911,-84.569182,34.0798
25034942,-86.70545892883865,36.29426674577164
25036711,-84.893952,32.380698
25037411,-84.2221263,33.5117088
25037506,-104.8907027,39.6080536
25040911,-84.353839,33.152804
25041611,-84.0199108,33.857328
25041643,-96.67792207352942,32.82363985294118
25042446,-76.0904424,36.805747833333335
25043811,-85.032445,33.7370514
25044011,-84.8357679,33.2348419
25045243,-101.85621797494395,33.563623050000004
25052618,-89.99475960400062,30.0359488
25054101,-86.957722,33.457616
25054518,-90.45733115988526,30.471634598047302
25058718,-90.41422774771061,30.467957879123365
25060418,-93.24951041412326,30.190098918806857
25060443,-98.6344291,29.4608062
25060704,-92.2896267,34.7465071
25061246,-82.0801257,36.9009076
25062246,-76.1789067,36.8425835
25063146,-77.4460583,37.3562229
25063646,-76.2899539,36.8493695
25063704,-92.40661367810517,34.7511499
25065518,-90.9562125,30.4868564
25065718,-89.77221638477866,30.25671829845137
25065818,-92.0326666,30.1707446
25065918,-90.745482,29.582665
25066318,-90.18134415237822,29.98600565
25066418,-92.07279940033669,31.126177529649535
25066518,-92.10783948190736,32.52528895581496
25066713,-88.1025117817805,41.80776382330584
25066718,-90.4611995,30.5043583
25067736,-97.1678243,34.1738352
25078243,-95.5270699,29.6492184
25078436,-97.45489132282408,35.46249833594659
25084143,-98.52362142857143,29.462245408163266
25084643,-98.22302488373029,26.23265865
25088546,-76.14835153602209,36.8395891
25099143,-93.97521673469389,29.946840857142856
25100843,-95.3833745,29.8298247
25102724,-88.6974946326067,34.26145752177306
25103524,-90.1830408,32.2998686
25105331,-106.778512,32.31652
25106624,-90.19062096711686,32.27907275974088
25107024,-89.454498,31.321056
25107124,-89.36778410237588,31.300352208816378
25107243,-96.1560777,29.7680793
25108164,-118.452237755102,35.1351725918367
25110364,-157.83535248728674,21.2913051
25111130,-74.58691231818182,39.33651686363636
25111843,-98.48576816598359,29.35661291520934
25111943,-97.68257288080572,26.199868098380787
25112143,-98.551253,29.4921453
25112443,-98.51633246938776,29.539184285714285
25114543,-97.77185935379921,30.1905583
25115205,-119.292058,36.3302284
25116343,-99.475312,27.506829755102043
25116443,-97.744353,31.092156
25116543,-97.630791,26.1326237
25117311,-81.218349,32.110064
25125243,-100.91719359183674,32.72001381632653
25125643,-96.9790287,33.0053491
25129443,-97.1780888,33.1971029
25130041,-103.21364089795918,44.08502673469388
25130543,-106.30201440378816,31.751082274079977
25131943,-99.75556579105947,29.230233293647824
25133143,-98.4951405,29.4246002
25134643,-98.4666981,26.2464557
25134943,-95.49434713845689,29.878182268105864
25136705,-122.40705034772242,37.777055950000005
25136743,-95.5881532,29.6347731
25138743,-96.57664136734694,32.661579510204085
25141743,-97.67025574917116,26.175246350000002
25143243,-106.4258136,31.8037677
25143843,-97.7913964,31.1418881
25144143,-97.65442617996928,30.567673550000002
25144243,-97.3327459,32.753177
25145043,-106.4870404,31.7601164
25145705,-117.160019,32.7192971
25145805,-122.1155925441767,37.6618888373494
25146410,-81.4075838,28.2918995
25147105,-119.790413,36.782473
25148243,-100.894398625,29.35579583333333
25149943,-97.7784118,31.1301606
25150222,-83.2388255,42.4720799
25150662,123.90476409876109,10.3093605
25150943,-100.50614046938774,28.707803918367347
25151343,-101.8696277,33.5247909
25152043,-98.489592,29.321552
25153043,-98.256524,26.237365
25153243,-98.177972125,26.2111868125
25154343,-101.85621797494395,33.563623050000004
25154843,-96.6384257,33.1688483
25154943,-96.750387,33.040883
25155443,-97.182747,32.846021
25156343,-97.72802109728033,30.239565
25157143,-97.505155,25.907789
25157543,-99.5074517,27.5056251
25158205,-119.70091877357338,36.808589010697126
25163343,-97.20142795812666,32.8220563
25165443,-95.8696434,32.2045319
25168005,-122.24564726530612,38.10978975510204
25168543,-97.722953,31.114542
25169843,-97.68048094093338,30.40868869904304
25170043,-94.91753205263157,29.384015631578947
25170362,123.8838712,10.3231073
25171705,-118.4489739,35.1321878
25175505,-117.50178488199417,34.064707556947376
25177605,-122.0614235,37.9450044
25178105,-121.9212807,37.468541
